season,week,celebrity_name,judge_percent,fan_vote_percent,total_percent,fan_vote_min,fan_vote_max,interval_width,smoothness,n_weeks,week_entropy,eliminated,solve_status
12,2,Kirstie Alley,0.0926,0.17473964768897618,0.26733964768897617,0.0,0.998,0.998,0.00039427866080213146,10,2.2509998178002637,False,optimal
12,2,Hines Ward,0.1065,0.17473979187504854,0.28123979187504855,0.0,0.998,0.998,0.00039428012461625167,10,2.2509998178002637,False,optimal
12,2,Sugar Ray Leonard,0.0787,0.05337260222203624,0.13207260222203626,0.001,0.999,0.998,1.2616447110220777e-06,4,2.2509998178002637,False,optimal
12,2,Chris Jericho,0.1065,0.06275962096225793,0.16925962096225794,0.0,0.998,0.998,2.9009923021209826e-06,6,2.2509998178002637,False,optimal
12,2,Petra Nemcova,0.0833,0.059398498725194766,0.14269849872519477,0.0,0.998,0.998,2.085227371981191e-06,5,2.2509998178002637,False,optimal
12,2,Mike Catherwood,0.0787,0.04313552683423538,0.12183552683423539,0.0,0.10220909090909092,0.10220909090909092,3.6239472977984235e-06,2,2.2509998178002637,True,optimal
12,2,Romeo,0.1065,0.0659986391686731,0.17249863916867308,0.0,0.998,0.998,4.130131745608762e-06,8,2.2509998178002637,False,optimal
12,2,Wendy Williams,0.0787,0.050255991964695004,0.128955991964695,0.001,0.999,0.998,1.5123968914982832e-06,3,2.2509998178002637,False,optimal
12,2,Kendra Wilkinson,0.088,0.06550143121208893,0.15350143121208892,0.0,0.998,0.998,2.8553456147052283e-06,7,2.2509998178002637,False,optimal
12,3,Ralph Macchio,0.0981,0.07894323798296232,0.17704323798296234,0.0,1.0,1.0,1.2446622554333869e-05,9,2.1622710082271355,False,optimal
12,3,Chelsea Kane,0.1075,0.18387144165521485,0.29137144165521484,0.0,1.0,1.0,0.00039427925454368825,10,2.1622710082271355,False,optimal
12,3,Kirstie Alley,0.0981,0.18387258646519608,0.2819725864651961,0.0,1.0,1.0,0.00039427866080213146,10,2.1622710082271355,False,optimal
12,3,Hines Ward,0.1168,0.1838728581998117,0.3006728581998117,0.0,1.0,1.0,0.00039428012461625167,10,2.1622710082271355,False,optimal
12,3,Sugar Ray Leonard,0.0935,0.05472609393023662,0.1482260939302366,0.0,1.0,1.0,1.2616447110220777e-06,4,2.1622710082271355,False,optimal
12,3,Chris Jericho,0.0981,0.06515532845855893,0.16325532845855895,0.0,1.0,1.0,2.9009923021209826e-06,6,2.1622710082271355,False,optimal
12,3,Petra Nemcova,0.1168,0.06143896578232589,0.1782389657823259,0.0,1.0,1.0,2.085227371981191e-06,5,2.1622710082271355,False,optimal
12,3,Romeo,0.0935,0.06872001844467279,0.1622200184446728,0.0,1.0,1.0,4.130131745608762e-06,8,2.1622710082271355,False,optimal
12,3,Wendy Williams,0.0701,0.05122517128427824,0.12132517128427824,0.0,0.12899999999999998,0.12899999999999998,1.5123968914982832e-06,3,2.1622710082271355,True,optimal
12,3,Kendra Wilkinson,0.1075,0.06817429779674246,0.17567429779674246,0.0,1.0,1.0,2.8553456147052283e-06,7,2.1622710082271355,False,optimal
12,4,Ralph Macchio,0.1214,0.08299891690473381,0.2043989169047338,0.0,0.9845,0.9845,1.2446622554333869e-05,9,2.057713233717833,False,optimal
12,4,Chelsea Kane,0.1262,0.1962952729705328,0.3224952729705328,0.0,0.9845,0.9845,0.00039427925454368825,10,2.057713233717833,False,optimal
12,4,Kirstie Alley,0.1068,0.19629623420404071,0.30309623420404075,0.0,0.9845,0.9845,0.00039427866080213146,10,2.057713233717833,False,optimal
12,4,Hines Ward,0.1214,0.19629676744734226,0.31769676744734227,0.0,0.9845,0.9845,0.00039428012461625167,10,2.057713233717833,False,optimal
12,4,Sugar Ray Leonard,0.1019,0.05533065975008345,0.15723065975008346,0.0,0.11945555555555555,0.11945555555555555,1.2616447110220777e-06,4,2.057713233717833,True,optimal
12,4,Chris Jericho,0.1117,0.0673837910430275,0.1790837910430275,0.0,0.9845,0.9845,2.9009923021209826e-06,6,2.057713233717833,False,optimal
12,4,Petra Nemcova,0.1117,0.06311623072201618,0.17481623072201619,0.0,0.9845,0.9845,2.085227371981191e-06,5,2.057713233717833,False,optimal
12,4,Romeo,0.1117,0.0714514672081399,0.1831514672081399,0.0,0.9845,0.9845,4.130131745608762e-06,8,2.057713233717833,False,optimal
12,4,Kendra Wilkinson,0.0874,0.07083065975008333,0.15823065975008332,0.0155,1.0,0.9845,2.8553456147052283e-06,7,2.057713233717833,False,optimal
12,5,Ralph Macchio,0.1134,0.08699750352739297,0.20039750352739297,0.001,0.999,0.998,1.2446622554333869e-05,9,1.9397410260565022,False,optimal
12,5,Chelsea Kane,0.134,0.21153090935649885,0.3455309093564989,0.0,0.998,0.998,0.00039427925454368825,10,1.9397410260565022,False,optimal
12,5,Kirstie Alley,0.1186,0.21153191387788545,0.33013191387788543,0.0,0.998,0.998,0.00039427866080213146,10,1.9397410260565022,False,optimal
12,5,Hines Ward,0.1392,0.2115325414099573,0.3507325414099573,0.0,0.998,0.998,0.00039428012461625167,10,1.9397410260565022,False,optimal
12,5,Chris Jericho,0.134,0.06886018422917996,0.20286018422917995,0.0,0.998,0.998,2.9009923021209826e-06,6,1.9397410260565022,False,optimal
12,5,Petra Nemcova,0.1134,0.06382369236781012,0.1772236923678101,0.0,0.13572499999999998,0.13572499999999998,2.085227371981191e-06,5,1.9397410260565022,True,optimal
12,5,Romeo,0.134,0.07362658119070145,0.20762658119070146,0.0,0.998,0.998,4.130131745608762e-06,8,1.9397410260565022,False,optimal
12,5,Kendra Wilkinson,0.1134,0.07209667404057399,0.185496674040574,0.001,0.999,0.998,2.8553456147052283e-06,7,1.9397410260565022,False,optimal
12,6,Ralph Macchio,0.1333,0.09132148982967668,0.22462148982967667,0.0,1.0,1.0,1.2446622554333869e-05,9,1.805010626139941,False,optimal
12,6,Chelsea Kane,0.1556,0.23005354978020545,0.38565354978020544,0.0,1.0,1.0,0.00039427925454368825,10,1.805010626139941,False,optimal
12,6,Kirstie Alley,0.1444,0.23005456669127639,0.3744545666912764,0.0,1.0,1.0,0.00039427866080213146,10,1.805010626139941,False,optimal
12,6,Hines Ward,0.15,0.23005514506348831,0.3800551450634883,0.0,1.0,1.0,0.00039428012461625167,10,1.805010626139941,False,optimal
12,6,Chris Jericho,0.1222,0.06988272440548109,0.19208272440548108,0.0,0.16265714285714286,0.16265714285714286,2.9009923021209826e-06,6,1.805010626139941,True,optimal
12,6,Romeo,0.1556,0.07557065401584752,0.23117065401584752,0.0,1.0,1.0,4.130131745608762e-06,8,1.805010626139941,False,optimal
12,6,Kendra Wilkinson,0.1389,0.07306187021402465,0.21196187021402463,0.0,1.0,1.0,2.8553456147052283e-06,7,1.805010626139941,False,optimal
12,7,Ralph Macchio,0.1751,0.09551499481319418,0.2706149948131942,0.0,0.9928000000000001,0.9928000000000001,1.2446622554333869e-05,9,1.6541371418627726,False,optimal
12,7,Chelsea Kane,0.1698,0.25152548305606204,0.42132548305606204,0.0,0.9928000000000001,0.9928000000000001,0.00039427925454368825,10,1.6541371418627726,False,optimal
12,7,Kirstie Alley,0.1592,0.2515264900210848,0.4107264900210848,0.0035999999999999912,0.9964000000000001,0.9928000000000001,0.00039427866080213146,10,1.6541371418627726,False,optimal
12,7,Hines Ward,0.1751,0.2515271525050534,0.42662715250505345,0.0,0.9928000000000001,0.9928000000000001,0.00039428012461625167,10,1.6541371418627726,False,optimal
12,7,Romeo,0.1592,0.07675293980230284,0.23595293980230286,0.0035999999999999912,0.9964000000000001,0.9928000000000001,4.130131745608762e-06,8,1.6541371418627726,False,optimal
12,7,Kendra Wilkinson,0.1618,0.07315293980230267,0.23495293980230267,0.0,0.17073333333333338,0.17073333333333338,2.8553456147052283e-06,7,1.6541371418627726,True,optimal
12,8,Ralph Macchio,0.1769,0.0989097454735904,0.2758097454735904,0.02410000000000001,1.0,0.9759,1.2446622554333869e-05,9,1.4882331995946751,False,optimal
12,8,Chelsea Kane,0.2115,0.27542592382634323,0.48692592382634325,0.0,0.9759,0.9759,0.00039427925454368825,10,1.4882331995946751,False,optimal
12,8,Kirstie Alley,0.2038,0.2754269987080357,0.47922699870803576,0.0,0.9759,0.9759,0.00039427866080213146,10,1.4882331995946751,False,optimal
12,8,Hines Ward,0.2077,0.27542758651843974,0.48312758651843973,0.0,0.9759,0.9759,0.00039428012461625167,10,1.4882331995946751,False,optimal
12,8,Romeo,0.2,0.0748097454735908,0.2748097454735908,0.0,0.19917999999999997,0.19917999999999997,4.130131745608762e-06,8,1.4882331995946751,True,optimal
12,9,Ralph Macchio,0.2043,0.09636910417466274,0.30066910417466275,0.0,0.29495,0.29495,1.2446622554333869e-05,9,1.3097710425115303,True,optimal
12,9,Chelsea Kane,0.3106,0.3012093940393027,0.6118093940393027,0.0,1.0,1.0,0.00039427925454368825,10,1.3097710425115303,False,optimal
12,9,Kirstie Alley,0.2298,0.3012104526004804,0.5310104526004804,0.0,1.0,1.0,0.00039427866080213146,10,1.3097710425115303,False,optimal
12,9,Hines Ward,0.2553,0.30121104918555414,0.5565110491855542,0.0,1.0,1.0,0.00039428012461625167,10,1.3097710425115303,False,optimal
12,10,Chelsea Kane,0.3397,0.33333247832985546,0.6730324783298555,0.0,1.0,1.0,0.00039427925454368825,10,1.0986122886661516,False,optimal
12,10,Kirstie Alley,0.3206,0.3333334377391132,0.6539334377391133,0.0,1.0,1.0,0.00039427866080213146,10,1.0986122886661516,False,optimal
12,10,Hines Ward,0.3397,0.33333408393103137,0.6730340839310314,0.0,1.0,1.0,0.00039428012461625167,10,1.0986122886661516,False,optimal
13,1,Elisabetta Canalis,0.0691,0.04250008562094849,0.11160008562094847,0.0,1.0,1.0,8.992325161735138e-07,2,2.321048926896691,False,optimal
13,1,David Arquette,0.0829,0.062262358889369304,0.1451623588893693,0.0,1.0,1.0,3.7971687703409518e-06,7,2.321048926896691,False,optimal
13,1,Ricki Lake,0.0922,0.16881286340720472,0.26101286340720475,0.0,1.0,1.0,0.0003971836772144763,10,2.321048926896691,False,optimal
13,1,J.R. Martinez,0.1014,0.16881318027948622,0.2702131802794862,0.0,1.0,1.0,0.00039718365714044233,10,2.321048926896691,False,optimal
13,1,Metta World Peace (Ron),0.0645,0.031975663943000485,0.09647566394300049,0.0,0.10124166666666667,0.10124166666666667,0.0,1,2.321048926896691,True,optimal
13,1,Hope Solo,0.0968,0.06839640189534901,0.165196401895349,0.0,1.0,1.0,7.910161562983145e-06,9,2.321048926896691,False,optimal
13,1,Chynna Phillips,0.1014,0.05361526213633367,0.15501526213633368,0.0,1.0,1.0,1.8530307973392611e-06,4,2.321048926896691,False,optimal
13,1,Kristin Cavallari,0.0876,0.04366601036302008,0.13126601036302007,0.0,1.0,1.0,5.566679401200578e-07,3,2.321048926896691,False,optimal
13,1,Carson Kressley,0.0783,0.057852995684904096,0.13615299568490408,0.0,1.0,1.0,2.591661945761939e-06,5,2.321048926896691,False,optimal
13,1,Chaz Bono,0.0783,0.06590800372824206,0.14420800372824205,0.0,1.0,1.0,3.1981372158395853e-06,6,2.321048926896691,False,optimal
13,1,Nancy Grace,0.0737,0.06738372507341124,0.14108372507341124,0.0,1.0,1.0,7.246561083140184e-06,8,2.321048926896691,False,optimal
13,1,Rob Kardashian,0.0737,0.16881344897873046,0.24251344897873045,0.0,1.0,1.0,0.0003971832012736975,10,2.321048926896691,False,optimal
13,2,Elisabetta Canalis,0.0942,0.04344836433323381,0.13764836433323382,0.0,0.0867181818181818,0.0867181818181818,8.992325161735138e-07,2,2.2512031486087256,True,optimal
13,2,David Arquette,0.0807,0.06448354091508533,0.14518354091508534,0.014500000000000013,0.9534999999999999,0.9389999999999998,3.7971687703409518e-06,7,2.2512031486087256,False,optimal
13,2,Ricki Lake,0.1031,0.17435890528051015,0.27745890528051015,0.0,0.939,0.939,0.0003971836772144763,10,2.2512031486087256,False,optimal
13,2,J.R. Martinez,0.0987,0.17435924677390713,0.27305924677390714,0.0,0.939,0.939,0.00039718365714044233,10,2.2512031486087256,False,optimal
13,2,Hope Solo,0.0852,0.0709309655547281,0.1561309655547281,0.010000000000000009,0.949,0.939,7.910161562983145e-06,9,2.2512031486087256,False,optimal
13,2,Chynna Phillips,0.0942,0.05533800769800978,0.1495380076980098,0.001,0.94,0.939,1.8530307973392611e-06,4,2.2512031486087256,False,optimal
13,2,Kristin Cavallari,0.0987,0.044704758216533365,0.14340475821653337,0.0,0.9390000000000001,0.9390000000000001,5.566679401200578e-07,3,2.2512031486087256,False,optimal
13,2,Carson Kressley,0.0807,0.05982927008461726,0.14052927008461724,0.014500000000000013,0.9535,0.9390000000000001,2.591661945761939e-06,5,2.2512031486087256,False,optimal
13,2,Chaz Bono,0.0762,0.06831896141385028,0.1445189614138503,0.019000000000000003,0.958,0.939,3.1981372158395853e-06,6,2.2512031486087256,False,optimal
13,2,Nancy Grace,0.0942,0.06986849633653949,0.1640684963365395,0.001,0.94,0.939,7.246561083140184e-06,8,2.2512031486087256,False,optimal
13,2,Rob Kardashian,0.0942,0.17435948339298526,0.2685594833929853,0.001,0.94,0.939,0.0003971832012736975,10,2.2512031486087256,False,optimal
13,3,David Arquette,0.1013,0.06707247695270069,0.1683724769527007,0.001,0.9526,0.9516,3.7971687703409518e-06,7,2.16176117342271,False,optimal
13,3,Ricki Lake,0.1139,0.1835883134132641,0.2974883134132641,0.0,0.9516,0.9516,0.0003971836772144763,10,2.16176117342271,False,optimal
13,3,J.R. Martinez,0.1097,0.18358866780352687,0.29328866780352686,0.0,0.9516,0.9516,0.00039718365714044233,10,2.16176117342271,False,optimal
13,3,Hope Solo,0.1013,0.07415056879151045,0.17545056879151044,0.001,0.9526,0.9516,7.910161562983145e-06,9,2.16176117342271,False,optimal
13,3,Chynna Phillips,0.1097,0.056918781104678164,0.16661878110467818,0.0,0.9516,0.9516,1.8530307973392611e-06,4,2.16176117342271,False,optimal
13,3,Kristin Cavallari,0.1013,0.04489006546696263,0.14619006546696262,0.0,0.09779999999999998,0.09779999999999998,5.566679401200578e-07,3,2.16176117342271,True,optimal
13,3,Carson Kressley,0.097,0.06192380692587835,0.15892380692587835,0.005299999999999998,0.9569,0.9516,2.591661945761939e-06,5,2.16176117342271,False,optimal
13,3,Chaz Bono,0.0759,0.07129006546696273,0.14719006546696273,0.026400000000000007,0.978,0.9516,3.1981372158395853e-06,6,2.16176117342271,False,optimal
13,3,Nancy Grace,0.0886,0.07298842164005255,0.16158842164005255,0.013700000000000004,0.9653,0.9516,7.246561083140184e-06,8,2.16176117342271,False,optimal
13,3,Rob Kardashian,0.1013,0.18358883243446353,0.2848888324344635,0.001,0.9526,0.9516,0.0003971832012736975,10,2.16176117342271,False,optimal
13,4,David Arquette,0.11,0.06893170543602821,0.1789317054360282,0.0,0.9922,0.9922,3.7971687703409518e-06,7,2.061359939094941,False,optimal
13,4,Ricki Lake,0.1388,0.19544453332249956,0.3342445333224996,0.0,0.9922,0.9922,0.0003971836772144763,10,2.061359939094941,False,optimal
13,4,J.R. Martinez,0.1244,0.19544501143402637,0.3198450114340264,0.0,0.9922,0.9922,0.00039718365714044233,10,2.061359939094941,False,optimal
13,4,Hope Solo,0.1148,0.07697520321364222,0.19177520321364222,0.0,0.9922,0.9922,7.910161562983145e-06,9,2.061359939094941,False,optimal
13,4,Chynna Phillips,0.1005,0.05722274748195217,0.15772274748195217,0.0,0.12083333333333333,0.12083333333333333,1.8530307973392611e-06,4,2.061359939094941,True,optimal
13,4,Carson Kressley,0.0957,0.06302274748195211,0.1587227474819521,0.005800000000000013,0.998,0.9922,2.591661945761939e-06,5,2.061359939094941,False,optimal
13,4,Chaz Bono,0.1005,0.07185244145744948,0.1723524414574495,0.001,0.9932,0.9922,3.1981372158395853e-06,6,2.061359939094941,False,optimal
13,4,Nancy Grace,0.1005,0.07566052110223677,0.1761605211022368,0.001,0.9932,0.9922,7.246561083140184e-06,8,2.061359939094941,False,optimal
13,4,Rob Kardashian,0.1148,0.19544508907021313,0.31024508907021314,0.0,0.9922,0.9922,0.0003971832012736975,10,2.061359939094941,False,optimal
13,5,David Arquette,0.133,0.07101515968623466,0.20401515968623468,0.0,1.0,1.0,3.7971687703409518e-06,7,1.9422298543326475,False,optimal
13,5,Ricki Lake,0.1277,0.21099835194202446,0.33869835194202447,0.0,1.0,1.0,0.0003971836772144763,10,1.9422298543326475,False,optimal
13,5,J.R. Martinez,0.1489,0.2109988057126964,0.3598988057126964,0.0,1.0,1.0,0.00039718365714044233,10,1.9422298543326475,False,optimal
13,5,Hope Solo,0.1277,0.08039159394140184,0.20809159394140186,0.0,1.0,1.0,7.910161562983145e-06,9,1.9422298543326475,False,optimal
13,5,Carson Kressley,0.1011,0.06395346352613661,0.1650534635261366,0.0,0.1480375,0.1480375,2.591661945761939e-06,5,1.9422298543326475,True,optimal
13,5,Chaz Bono,0.1117,0.07277674828602096,0.18447674828602095,0.0,1.0,1.0,3.1981372158395853e-06,6,1.9422298543326475,False,optimal
13,5,Nancy Grace,0.117,0.07886688484535918,0.1958668848453592,0.0,1.0,1.0,7.246561083140184e-06,8,1.9422298543326475,False,optimal
13,5,Rob Kardashian,0.133,0.21099899206012587,0.34399899206012585,0.0,1.0,1.0,0.0003971832012736975,10,1.9422298543326475,False,optimal
13,6,David Arquette,0.1386,0.0725168147469318,0.21111681474693178,0.0,1.0,1.0,3.7971687703409518e-06,7,1.8075547748614216,False,optimal
13,6,Ricki Lake,0.1747,0.22960039636482152,0.4043003963648215,0.0,1.0,1.0,0.0003971836772144763,10,1.8075547748614216,False,optimal
13,6,J.R. Martinez,0.1747,0.22960082167316906,0.40430082167316905,0.0,1.0,1.0,0.00039718365714044233,10,1.8075547748614216,False,optimal
13,6,Hope Solo,0.1205,0.0836392583658569,0.2041392583658569,0.0,1.0,1.0,7.910161562983145e-06,9,1.8075547748614216,False,optimal
13,6,Chaz Bono,0.1145,0.07320089443413917,0.18770089443413918,0.0,0.17037142857142848,0.17037142857142848,3.1981372158395853e-06,6,1.8075547748614216,True,optimal
13,6,Nancy Grace,0.1446,0.08184089129573893,0.22644089129573894,0.0,1.0,1.0,7.246561083140184e-06,8,1.8075547748614216,False,optimal
13,6,Rob Kardashian,0.1325,0.22960092311934263,0.3621009231193426,0.0,1.0,1.0,0.0003971832012736975,10,1.8075547748614216,False,optimal
13,7,David Arquette,0.1604,0.07356289941682294,0.2339628994168229,0.0,0.1721,0.1721,3.7971687703409518e-06,7,1.6550114907453615,True,optimal
13,7,Ricki Lake,0.1809,0.2515885690589527,0.4324885690589527,0.0,0.9888,0.9888,0.0003971836772144763,10,1.6550114907453615,False,optimal
13,7,J.R. Martinez,0.1638,0.2515889318171803,0.4153889318171803,0.0,0.9888,0.9888,0.00039718365714044233,10,1.6550114907453615,False,optimal
13,7,Hope Solo,0.1706,0.08690774705708762,0.2575077470570876,0.0,0.9888,0.9888,7.910161562983145e-06,9,1.6550114907453615,False,optimal
13,7,Nancy Grace,0.1502,0.08476289941682308,0.23496289941682308,0.011199999999999988,1.0,0.9888,7.246561083140184e-06,8,1.6550114907453615,False,optimal
13,7,Rob Kardashian,0.1741,0.2515889532331334,0.4256889532331334,0.0,0.9888,0.9888,0.0003971832012736975,10,1.6550114907453615,False,optimal
13,8,Ricki Lake,0.2008,0.2755153119811141,0.4763153119811141,0.0,1.0,1.0,0.0003971836772144763,10,1.489563736109849,False,optimal
13,8,J.R. Martinez,0.2317,0.27551562223198645,0.5072156222319865,0.0,1.0,1.0,0.00039718365714044233,10,1.489563736109849,False,optimal
13,8,Hope Solo,0.2008,0.08857144636755822,0.28937144636755824,0.0,1.0,1.0,7.910161562983145e-06,9,1.489563736109849,False,optimal
13,8,Nancy Grace,0.1699,0.08488196090016274,0.25478196090016275,0.0,0.22932000000000002,0.22932000000000002,7.246561083140184e-06,8,1.489563736109849,True,optimal
13,8,Rob Kardashian,0.1969,0.2755156585191784,0.47241565851917844,0.0,1.0,1.0,0.0003971832012736975,10,1.489563736109849,False,optimal
13,9,Ricki Lake,0.2827,0.3032472261910645,0.5859472261910645,0.0,1.0,1.0,0.0003971836772144763,10,1.3025875180167814,False,optimal
13,9,J.R. Martinez,0.2363,0.30324762199277044,0.5395476219927704,0.0,1.0,1.0,0.00039718365714044233,10,1.3025875180167814,False,optimal
13,9,Hope Solo,0.2068,0.09025753990009804,0.29705753990009803,0.0,0.292475,0.292475,7.910161562983145e-06,9,1.3025875180167814,True,optimal
13,9,Rob Kardashian,0.2743,0.3032476119160669,0.577547611916067,0.0,1.0,1.0,0.0003971832012736975,10,1.3025875180167814,False,optimal
13,10,Ricki Lake,0.3314,0.33333306053312245,0.6647330605331224,0.0,1.0,1.0,0.0003971836772144763,10,1.0986122886679386,False,optimal
13,10,J.R. Martinez,0.3333,0.3333334348781959,0.6666334348781959,0.0,1.0,1.0,0.00039718365714044233,10,1.0986122886679386,False,optimal
13,10,Rob Kardashian,0.3353,0.3333335045886817,0.6686335045886818,0.0,1.0,1.0,0.0003971832012736975,10,1.0986122886679386,False,optimal
14,1,William Levy,0.0889,0.1646728386835567,0.25357283868355673,0.0,1.0,1.0,0.00044323895354124606,10,2.3442896317545103,False,optimal
