season,week,celebrity_name,judge_percent,fan_vote_percent,total_percent,eliminated,is_finale,solve_status,confidence
12,6,Kendra Wilkinson,0.1389,0.14285714285714285,0.2817571428571428,False,False,optimal,0.635294849322807
12,7,Ralph Macchio,0.1751,0.16666666666666674,0.3417666666666668,False,False,optimal,0.5124973964842103
12,7,Chelsea Kane,0.1698,0.1666666666666668,0.3364666666666668,False,False,optimal,0.5124973964842103
12,7,Kirstie Alley,0.1592,0.16786666666666655,0.32706666666666656,False,False,optimal,0.5124973964842103
12,7,Hines Ward,0.1751,0.16666666666666677,0.3417666666666668,False,False,optimal,0.5124973964842103
12,7,Romeo,0.1592,0.16786666666666655,0.32706666666666656,False,False,optimal,0.5124973964842103
12,7,Kendra Wilkinson,0.1618,0.16426666666666656,0.32606666666666656,True,False,optimal,0.5124973964842103
12,8,Ralph Macchio,0.1769,0.21205000000000013,0.38895000000000013,False,False,optimal,0.5124973964842103
12,8,Chelsea Kane,0.2115,0.20000000000000023,0.4115000000000002,False,False,optimal,0.5124973964842103
12,8,Kirstie Alley,0.2038,0.19999999999999998,0.4038,False,False,optimal,0.5124973964842103
12,8,Hines Ward,0.2077,0.19999999999999965,0.4076999999999996,False,False,optimal,0.5124973964842103
12,8,Romeo,0.2,0.18795000000000012,0.38795000000000013,True,False,optimal,0.5124973964842103
12,9,Ralph Macchio,0.2043,0.25,0.45430000000000004,True,False,optimal,0.7815974639023653
12,9,Chelsea Kane,0.3106,0.25,0.5606,False,False,optimal,0.7815974639023653
12,9,Kirstie Alley,0.2298,0.25,0.4798,False,False,optimal,0.7815974639023653
12,9,Hines Ward,0.2553,0.25,0.5053000000000001,False,False,optimal,0.7815974639023653
12,10,Chelsea Kane,0.3397,0.3333333333333333,0.6730333333333334,False,True,optimal,0.5
12,10,Kirstie Alley,0.3206,0.3333333333333333,0.6539333333333333,False,True,optimal,0.5
12,10,Hines Ward,0.3397,0.3333333333333333,0.6730333333333334,False,True,optimal,0.5
13,1,Elisabetta Canalis,0.0691,0.08333333333333333,0.1524333333333333,False,False,optimal,0.5572478545985555
13,1,David Arquette,0.0829,0.08333333333333333,0.16623333333333334,False,False,optimal,0.5572478545985555
13,1,Ricki Lake,0.0922,0.08333333333333333,0.17553333333333332,False,False,optimal,0.5572478545985555
13,1,J.R. Martinez,0.1014,0.08333333333333333,0.18473333333333333,False,False,optimal,0.5572478545985555
13,1,Metta World Peace (Ron),0.0645,0.08333333333333333,0.14783333333333332,True,False,optimal,0.5572478545985555
13,1,Hope Solo,0.0968,0.08333333333333333,0.1801333333333333,False,False,optimal,0.5572478545985555
13,1,Chynna Phillips,0.1014,0.08333333333333333,0.18473333333333333,False,False,optimal,0.5572478545985555
13,1,Kristin Cavallari,0.0876,0.08333333333333333,0.17093333333333333,False,False,optimal,0.5572478545985555
13,1,Carson Kressley,0.0783,0.08333333333333333,0.16163333333333332,False,False,optimal,0.5572478545985555
13,1,Chaz Bono,0.0783,0.08333333333333333,0.16163333333333332,False,False,optimal,0.5572478545985555
13,1,Nancy Grace,0.0737,0.08333333333333333,0.15703333333333333,False,False,optimal,0.5572478545985555
13,1,Rob Kardashian,0.0737,0.08333333333333333,0.15703333333333333,False,False,optimal,0.5572478545985555
13,2,Elisabetta Canalis,0.0942,0.07890909090909093,0.17310909090909093,True,False,optimal,0.5124973964842103
13,2,David Arquette,0.0807,0.09340909090909093,0.17410909090909094,False,False,optimal,0.5124973964842103
13,2,Ricki Lake,0.1031,0.09090909090909104,0.19400909090909102,False,False,optimal,0.5124973964842103
13,2,J.R. Martinez,0.0987,0.09090909090909097,0.18960909090909095,False,False,optimal,0.5124973964842103
13,2,Hope Solo,0.0852,0.0909090909090909,0.17610909090909088,False,False,optimal,0.5124973964842103
13,2,Chynna Phillips,0.0942,0.09090909090909081,0.18510909090909083,False,False,optimal,0.5124973964842103
13,2,Kristin Cavallari,0.0987,0.09090909090909094,0.18960909090909095,False,False,optimal,0.5124973964842103
13,2,Carson Kressley,0.0807,0.09340909090909094,0.17410909090909094,False,False,optimal,0.5124973964842103
13,2,Chaz Bono,0.0762,0.09790909090909093,0.17410909090909094,False,False,optimal,0.5124973964842103
13,2,Nancy Grace,0.0942,0.09090909090909086,0.18510909090909086,False,False,optimal,0.5124973964842103
13,2,Rob Kardashian,0.0942,0.09090909090909076,0.18510909090909078,False,False,optimal,0.5124973964842103
13,3,David Arquette,0.1013,0.09999999999999978,0.20129999999999978,False,False,optimal,0.5124973964842107
13,3,Ricki Lake,0.1139,0.0999999999999999,0.2138999999999999,False,False,optimal,0.5124973964842107
13,3,J.R. Martinez,0.1097,0.09999999999999995,0.20969999999999994,False,False,optimal,0.5124973964842107
13,3,Hope Solo,0.1013,0.0999999999999999,0.2012999999999999,False,False,optimal,0.5124973964842107
13,3,Chynna Phillips,0.1097,0.10000000000000006,0.20970000000000005,False,False,optimal,0.5124973964842107
13,3,Kristin Cavallari,0.1013,0.08663333333333337,0.18793333333333337,True,False,optimal,0.5124973964842107
13,3,Carson Kressley,0.09699999999999999,0.1000000000000001,0.1970000000000001,False,False,optimal,0.5124973964842107
13,3,Chaz Bono,0.0759,0.11303333333333339,0.1889333333333334,False,False,optimal,0.5124973964842107
13,3,Nancy Grace,0.0886,0.10033333333333339,0.1889333333333334,False,False,optimal,0.5124973964842107
13,3,Rob Kardashian,0.1013,0.10000000000000019,0.2013000000000002,False,False,optimal,0.5124973964842107
13,4,David Arquette,0.11,0.11111111111111095,0.22111111111111095,False,False,optimal,0.51249739648421
13,4,Ricki Lake,0.1388,0.11111111111111104,0.24991111111111103,False,False,optimal,0.51249739648421
13,4,J.R. Martinez,0.1244,0.11111111111111106,0.23551111111111106,False,False,optimal,0.51249739648421
13,4,Hope Solo,0.1148,0.11111111111111106,0.22591111111111106,False,False,optimal,0.51249739648421
13,4,Chynna Phillips,0.1005,0.10821111111111127,0.2087111111111113,True,False,optimal,0.51249739648421
13,4,Carson Kressley,0.0957,0.11401111111111127,0.20971111111111126,False,False,optimal,0.51249739648421
13,4,Chaz Bono,0.1005,0.11111111111111119,0.2116111111111112,False,False,optimal,0.51249739648421
13,4,Nancy Grace,0.1005,0.11111111111111102,0.21161111111111103,False,False,optimal,0.51249739648421
13,4,Rob Kardashian,0.1148,0.11111111111111108,0.22591111111111106,False,False,optimal,0.51249739648421
13,5,David Arquette,0.133,0.125,0.258,False,False,optimal,0.6294831119673948
13,5,Ricki Lake,0.1277,0.125,0.25270000000000004,False,False,optimal,0.6294831119673948
13,5,J.R. Martinez,0.1489,0.125,0.27390000000000003,False,False,optimal,0.6294831119673948
13,5,Hope Solo,0.1277,0.125,0.25270000000000004,False,False,optimal,0.6294831119673948
13,5,Carson Kressley,0.1011,0.125,0.2261,True,False,optimal,0.6294831119673948
13,5,Chaz Bono,0.1117,0.125,0.2367,False,False,optimal,0.6294831119673948
13,5,Nancy Grace,0.11699999999999999,0.125,0.242,False,False,optimal,0.6294831119673948
13,5,Rob Kardashian,0.133,0.125,0.258,False,False,optimal,0.6294831119673948
13,6,David Arquette,0.1386,0.14285714285714285,0.28145714285714285,False,False,optimal,0.574442516811659
13,6,Ricki Lake,0.1747,0.14285714285714285,0.31755714285714287,False,False,optimal,0.574442516811659
13,6,J.R. Martinez,0.1747,0.14285714285714285,0.31755714285714287,False,False,optimal,0.574442516811659
13,6,Hope Solo,0.1205,0.14285714285714285,0.26335714285714285,False,False,optimal,0.574442516811659
13,6,Chaz Bono,0.1145,0.14285714285714285,0.25735714285714284,True,False,optimal,0.574442516811659
13,6,Nancy Grace,0.1446,0.14285714285714285,0.28745714285714286,False,False,optimal,0.574442516811659
13,6,Rob Kardashian,0.1325,0.14285714285714285,0.27535714285714286,False,False,optimal,0.574442516811659
13,7,David Arquette,0.1604,0.1610666666666667,0.3214666666666667,True,False,optimal,0.5124973964842103
13,7,Ricki Lake,0.1809,0.16666666666666677,0.3475666666666668,False,False,optimal,0.5124973964842103
13,7,J.R. Martinez,0.1638,0.16666666666666674,0.33046666666666674,False,False,optimal,0.5124973964842103
13,7,Hope Solo,0.1706,0.16666666666666666,0.33726666666666666,False,False,optimal,0.5124973964842103
13,7,Nancy Grace,0.1502,0.17226666666666668,0.3224666666666667,False,False,optimal,0.5124973964842103
13,7,Rob Kardashian,0.1741,0.16666666666666646,0.34076666666666644,False,False,optimal,0.5124973964842103
13,8,Ricki Lake,0.2008,0.2,0.40080000000000005,False,False,optimal,0.7941296281990529
13,8,J.R. Martinez,0.2317,0.2,0.4317,False,False,optimal,0.7941296281990529
13,8,Hope Solo,0.2008,0.2,0.40080000000000005,False,False,optimal,0.7941296281990529
13,8,Nancy Grace,0.1699,0.2,0.3699,True,False,optimal,0.7941296281990529
13,8,Rob Kardashian,0.1969,0.2,0.39690000000000003,False,False,optimal,0.7941296281990529
13,9,Ricki Lake,0.2827,0.25,0.5327,False,False,optimal,0.8138161720984917
13,9,J.R. Martinez,0.2363,0.25,0.4863,False,False,optimal,0.8138161720984917
13,9,Hope Solo,0.2068,0.25,0.4568,True,False,optimal,0.8138161720984917
13,9,Rob Kardashian,0.2743,0.25,0.5243,False,False,optimal,0.8138161720984917
13,10,Ricki Lake,0.3314,0.3333333333333333,0.6647333333333333,False,True,optimal,0.5
13,10,J.R. Martinez,0.3333,0.3333333333333333,0.6666333333333333,False,True,optimal,0.5
13,10,Rob Kardashian,0.3353,0.3333333333333333,0.6686333333333333,False,True,optimal,0.5
14,1,William Levy,0.0889,0.08333333333333333,0.17223333333333335,False,False,optimal,0.5
14,1,Jack Wagner,0.0852,0.08333333333333333,0.1685333333333333,False,False,optimal,0.5
14,1,Sherri Sheperd,0.0852,0.08333333333333333,0.1685333333333333,False,False,optimal,0.5
14,1,Jaleel White,0.0963,0.08333333333333333,0.1796333333333333,False,False,optimal,0.5
14,1,Roshon Fegan,0.0852,0.08333333333333333,0.1685333333333333,False,False,optimal,0.5
14,1,Melissa Gilbert,0.0741,0.08333333333333333,0.15743333333333331,False,False,optimal,0.5
14,1,Martina Navratilova,0.0741,0.08333333333333333,0.15743333333333331,False,False,optimal,0.5
14,1,Donald Driver,0.0778,0.08333333333333333,0.16113333333333332,False,False,optimal,0.5
14,1,Gavin DeGraw,0.0741,0.08333333333333333,0.15743333333333331,False,False,optimal,0.5
14,1,Gladys Knight,0.0852,0.08333333333333333,0.1685333333333333,False,False,optimal,0.5
14,1,Katherine Jenkins,0.0963,0.08333333333333333,0.1796333333333333,False,False,optimal,0.5
14,1,Maria Menounos,0.0778,0.08333333333333333,0.16113333333333332,False,False,optimal,0.5
14,2,William Levy,0.0929,0.08333333333333333,0.17623333333333333,False,False,optimal,0.5914589784327796
14,2,Jack Wagner,0.0781,0.08333333333333333,0.16143333333333332,False,False,optimal,0.5914589784327796
14,2,Sherri Sheperd,0.0855,0.08333333333333333,0.16883333333333334,False,False,optimal,0.5914589784327796
14,2,Jaleel White,0.0818,0.08333333333333333,0.16513333333333333,False,False,optimal,0.5914589784327796
14,2,Roshon Fegan,0.0967,0.08333333333333333,0.18003333333333332,False,False,optimal,0.5914589784327796
14,2,Melissa Gilbert,0.0743,0.08333333333333333,0.15763333333333335,False,False,optimal,0.5914589784327796
14,2,Martina Navratilova,0.0632,0.08333333333333333,0.14653333333333335,True,False,optimal,0.5914589784327796
14,2,Donald Driver,0.0892,0.08333333333333333,0.17253333333333332,False,False,optimal,0.5914589784327796
14,2,Gavin DeGraw,0.0781,0.08333333333333333,0.16143333333333332,False,False,optimal,0.5914589784327796
14,2,Gladys Knight,0.0706,0.08333333333333333,0.1539333333333333,False,False,optimal,0.5914589784327796
14,2,Katherine Jenkins,0.0967,0.08333333333333333,0.18003333333333332,False,False,optimal,0.5914589784327796
14,2,Maria Menounos,0.0929,0.08333333333333333,0.17623333333333333,False,False,optimal,0.5914589784327796
14,3,William Levy,0.1,0.09090909090909081,0.1909090909090908,False,False,optimal,0.5124973964842103
14,3,Jack Wagner,0.0857,0.09010909090909096,0.17580909090909097,True,False,optimal,0.5124973964842103
14,3,Sherri Sheperd,0.0857,0.09110909090909096,0.17680909090909097,False,False,optimal,0.5124973964842103
14,3,Jaleel White,0.0893,0.090909090909091,0.18020909090909099,False,False,optimal,0.5124973964842103
14,3,Roshon Fegan,0.0893,0.09090909090909094,0.18020909090909093,False,False,optimal,0.5124973964842103
14,3,Melissa Gilbert,0.0857,0.09110909090909096,0.17680909090909097,False,False,optimal,0.5124973964842103
14,3,Donald Driver,0.0929,0.09090909090909084,0.18380909090909084,False,False,optimal,0.5124973964842103
14,3,Gavin DeGraw,0.0857,0.09110909090909096,0.17680909090909097,False,False,optimal,0.5124973964842103
14,3,Gladys Knight,0.0857,0.09110909090909096,0.17680909090909097,False,False,optimal,0.5124973964842103
14,3,Katherine Jenkins,0.1036,0.09090909090909083,0.19450909090909083,False,False,optimal,0.5124973964842103
14,3,Maria Menounos,0.0964,0.09090909090909077,0.18730909090909076,False,False,optimal,0.5124973964842103
14,4,William Levy,0.0944,0.0999999999999997,0.19439999999999968,False,False,optimal,0.5124973964842103
14,4,Sherri Sheperd,0.0901,0.09735000000000009,0.1874500000000001,True,False,optimal,0.5124973964842103
14,4,Jaleel White,0.0944,0.09999999999999991,0.1943999999999999,False,False,optimal,0.5124973964842103
14,4,Roshon Fegan,0.1116,0.09999999999999988,0.2115999999999999,False,False,optimal,0.5124973964842103
14,4,Melissa Gilbert,0.0944,0.09999999999999996,0.19439999999999996,False,False,optimal,0.5124973964842103
14,4,Donald Driver,0.1159,0.10000000000000016,0.21590000000000015,False,False,optimal,0.5124973964842103
14,4,Gavin DeGraw,0.0987,0.09999999999999996,0.19869999999999996,False,False,optimal,0.5124973964842103
14,4,Gladys Knight,0.0858,0.10265000000000009,0.1884500000000001,False,False,optimal,0.5124973964842103
14,4,Katherine Jenkins,0.10300000000000001,0.1000000000000001,0.20300000000000012,False,False,optimal,0.5124973964842103
14,4,Maria Menounos,0.1116,0.10000000000000016,0.21160000000000018,False,False,optimal,0.5124973964842103
14,5,William Levy,0.1295,0.1111111111111111,0.2406111111111111,False,False,optimal,0.6106392339492221
14,5,Jaleel White,0.1071,0.1111111111111111,0.2182111111111111,False,False,optimal,0.6106392339492221
14,5,Roshon Fegan,0.1161,0.1111111111111111,0.22721111111111109,False,False,optimal,0.6106392339492221
14,5,Melissa Gilbert,0.0938,0.1111111111111111,0.2049111111111111,False,False,optimal,0.6106392339492221
14,5,Donald Driver,0.1205,0.1111111111111111,0.2316111111111111,False,False,optimal,0.6106392339492221
14,5,Gavin DeGraw,0.0848,0.1111111111111111,0.1959111111111111,True,False,optimal,0.6106392339492221
14,5,Gladys Knight,0.0982,0.1111111111111111,0.20931111111111111,False,False,optimal,0.6106392339492221
14,5,Katherine Jenkins,0.1295,0.1111111111111111,0.2406111111111111,False,False,optimal,0.6106392339492221
14,5,Maria Menounos,0.1205,0.1111111111111111,0.2316111111111111,False,False,optimal,0.6106392339492221
14,6,William Levy,0.1395,0.125,0.2645,False,False,optimal,0.6846015003234303
14,6,Jaleel White,0.1434,0.125,0.26839999999999997,False,False,optimal,0.6846015003234303
14,6,Roshon Fegan,0.1085,0.125,0.23349999999999999,False,False,optimal,0.6846015003234303
14,6,Melissa Gilbert,0.1163,0.125,0.24130000000000001,False,False,optimal,0.6846015003234303
14,6,Donald Driver,0.1318,0.125,0.25680000000000003,False,False,optimal,0.6846015003234303
14,6,Gladys Knight,0.09300000000000001,0.125,0.21800000000000003,True,False,optimal,0.6846015003234303
14,6,Katherine Jenkins,0.1512,0.125,0.2762,False,False,optimal,0.6846015003234303
14,6,Maria Menounos,0.1163,0.125,0.24130000000000001,False,False,optimal,0.6846015003234303
14,7,William Levy,0.1444,0.1428571428571427,0.2872571428571427,False,False,optimal,0.5124973964842103
14,7,Jaleel White,0.139,0.1369071428571428,0.2759071428571428,True,False,optimal,0.5124973964842103
14,7,Roshon Fegan,0.1417,0.14285714285714268,0.2845571428571427,False,False,optimal,0.5124973964842103
14,7,Melissa Gilbert,0.1281,0.14880714285714283,0.2769071428571428,False,False,optimal,0.5124973964842103
14,7,Donald Driver,0.1444,0.142857142857143,0.287257142857143,False,False,optimal,0.5124973964842103
14,7,Katherine Jenkins,0.1471,0.142857142857143,0.289957142857143,False,False,optimal,0.5124973964842103
14,7,Maria Menounos,0.1553,0.142857142857143,0.298157142857143,False,False,optimal,0.5124973964842103
14,8,William Levy,0.1743,0.16666666666666677,0.34096666666666675,False,False,optimal,0.5124973964842103
14,8,Roshon Fegan,0.1713,0.1615666666666667,0.3328666666666667,True,False,optimal,0.5124973964842103
14,8,Melissa Gilbert,0.156,0.16666666666666657,0.32266666666666655,True,False,optimal,0.5124973964842103
14,8,Donald Driver,0.1682,0.16666666666666652,0.33486666666666653,False,False,optimal,0.5124973964842103
14,8,Katherine Jenkins,0.1682,0.16666666666666674,0.33486666666666676,False,False,optimal,0.5124973964842103
14,8,Maria Menounos,0.1621,0.1717666666666667,0.3338666666666667,False,False,optimal,0.5124973964842103
14,9,William Levy,0.2522,0.24999999999999967,0.5021999999999996,False,False,optimal,0.5124973964842097
14,9,Donald Driver,0.2478,0.2518000000000001,0.49960000000000004,False,False,optimal,0.5124973964842097
14,9,Katherine Jenkins,0.2435,0.2561000000000001,0.4996000000000001,False,False,optimal,0.5124973964842097
14,9,Maria Menounos,0.2565,0.2421000000000001,0.4986000000000001,True,False,optimal,0.5124973964842097
14,10,William Levy,0.3321,0.3333333333333333,0.6654333333333333,False,True,optimal,0.5
14,10,Donald Driver,0.3321,0.3333333333333333,0.6654333333333333,False,True,optimal,0.5
14,10,Katherine Jenkins,0.3358,0.3333333333333333,0.6691333333333334,False,True,optimal,0.5
15,1,Gilles Marini,0.0868,0.07692307692307693,0.16372307692307692,False,False,optimal,0.5890404340586649
15,1,Sabrina Bryan,0.0814,0.07692307692307693,0.15832307692307693,False,False,optimal,0.5890404340586649
15,1,Kirstie Alley,0.0687,0.07692307692307693,0.1456230769230769,False,False,optimal,0.5890404340586649
15,1,Kelly Monaco,0.0778,0.07692307692307693,0.1547230769230769,False,False,optimal,0.5890404340586649
15,1,Apolo Anton Ohno,0.0796,0.07692307692307693,0.15652307692307693,False,False,optimal,0.5890404340586649
15,1,Emmitt Smith,0.0886,0.07692307692307693,0.16552307692307694,False,False,optimal,0.5890404340586649
15,1,Shawn Johnson,0.0796,0.07692307692307693,0.15652307692307693,False,False,optimal,0.5890404340586649
