season,week,celebrity_name,judge_percent,fan_vote_percent,total_percent,fan_vote_min,fan_vote_max,interval_width,smoothness,n_weeks,week_entropy,eliminated,solve_status
10,3,Nicole Scherzinger,0.1133,0.18240239725155222,0.29570239725155223,0.0,1.0,1.0,0.0003936666484935384,10,2.1693757367887887,False,optimal
10,3,Erin Andrews,0.1133,0.18203342626343932,0.29533342626343934,0.0,1.0,1.0,0.0003921792036524299,10,2.1693757367887887,False,optimal
10,3,Kate Gosselin,0.0739,0.06024763824578471,0.1341476382457847,0.0,1.0,1.0,2.8039712468602533e-06,5,2.1693757367887887,False,optimal
10,3,Jake Pavelka,0.1034,0.06393256018416867,0.16733256018416867,0.0,1.0,1.0,3.666425912651013e-06,6,2.1693757367887887,False,optimal
10,4,Aiden Turner,0.0889,0.05806395991189667,0.14696395991189667,0.0,0.13332222133333332,0.13332222133333332,2.1597972165683148e-06,4,2.059414061650361,True,optimal
10,4,Niecy Nash,0.097,0.0746567364639916,0.1716567364639916,0.0,0.997399999,0.997399999,6.20082211672499e-06,8,2.059414061650361,False,optimal
10,4,Chad Ochocinco,0.1186,0.07740822399627251,0.1960082239962725,0.0,0.997399999,0.997399999,7.7140279502943e-06,9,2.059414061650361,False,optimal
10,4,Evan Lysacek,0.1402,0.19652725806874494,0.33672725806874493,0.0,0.997399999,0.997399999,0.00039515327242934533,10,2.059414061650361,False,optimal
10,4,Pamela Anderson,0.1267,0.07080520433799839,0.1975052043379984,0.0,0.997399999,0.997399999,4.578775699584878e-06,7,2.059414061650361,False,optimal
10,4,Nicole Scherzinger,0.1348,0.1961373829569562,0.3309373829569562,0.0,0.997399999,0.997399999,0.0003936666484935384,10,2.059414061650361,False,optimal
10,4,Erin Andrews,0.1051,0.19574808465914792,0.3008480846591479,0.0,0.997399999,0.997399999,0.0003921792036524299,10,2.059414061650361,False,optimal
10,4,Kate Gosselin,0.0863,0.06320893169812673,0.14950893169812673,0.002600001000000005,1.0,0.997399999,2.8039712468602533e-06,5,2.059414061650361,False,optimal
10,4,Jake Pavelka,0.1024,0.0674442179068651,0.1698442179068651,0.0,0.997399999,0.997399999,3.666425912651013e-06,6,2.059414061650361,False,optimal
10,5,Niecy Nash,0.104,0.07763128164786184,0.18163128164786185,0.0,1.0,1.0,6.20082211672499e-06,8,1.9400851360873361,False,optimal
10,5,Chad Ochocinco,0.104,0.08082413068026024,0.18482413068026024,0.0,1.0,1.0,7.7140279502943e-06,9,1.9400851360873361,False,optimal
10,5,Evan Lysacek,0.1561,0.21208790071662506,0.36818790071662505,0.0,1.0,1.0,0.00039515327242934533,10,1.9400851360873361,False,optimal
10,5,Pamela Anderson,0.1214,0.07313914065049587,0.19453914065049588,0.0,1.0,1.0,4.578775699584878e-06,7,1.9400851360873361,False,optimal
10,5,Nicole Scherzinger,0.1676,0.21167104724557229,0.37927104724557226,0.0,1.0,1.0,0.0003936666484935384,10,1.9400851360873361,False,optimal
10,5,Erin Andrews,0.1272,0.21125499488121954,0.33845499488121955,0.0,1.0,1.0,0.0003921792036524299,10,1.9400851360873361,False,optimal
10,5,Kate Gosselin,0.0867,0.06419488931776489,0.1508948893177649,0.0,0.163287499125,0.163287499125,2.8039712468602533e-06,5,1.9400851360873361,True,optimal
10,5,Jake Pavelka,0.1329,0.06919661486020032,0.2020966148602003,0.0,1.0,1.0,3.666425912651013e-06,6,1.9400851360873361,False,optimal
10,6,Niecy Nash,0.1244,0.0802532610717936,0.2046532610717936,0.0,1.0,1.0,6.20082211672499e-06,8,1.8055394075889653,False,optimal
10,6,Chad Ochocinco,0.1483,0.08402205689416833,0.23232205689416832,0.0,1.0,1.0,7.7140279502943e-06,9,1.8055394075889653,False,optimal
10,6,Evan Lysacek,0.1292,0.23064664890867562,0.3598466489086756,0.0,1.0,1.0,0.00039515327242934533,10,1.8055394075889653,False,optimal
10,6,Pamela Anderson,0.1435,0.07492202064289906,0.21842202064289906,0.0,1.0,1.0,4.578775699584878e-06,7,1.8055394075889653,False,optimal
10,6,Nicole Scherzinger,0.1722,0.23019633974140433,0.4023963397414043,0.0,1.0,1.0,0.0003936666484935384,10,1.8055394075889653,False,optimal
10,6,Erin Andrews,0.1627,0.2297465250878635,0.3924465250878635,0.0,1.0,1.0,0.0003921792036524299,10,1.8055394075889653,False,optimal
10,6,Jake Pavelka,0.1196,0.07021314765319549,0.18981314765319549,0.0,0.16609999914285714,0.16609999914285714,3.666425912651013e-06,6,1.8055394075889653,True,optimal
10,7,Niecy Nash,0.1576,0.08230465265976397,0.23990465265976396,0.006400001000000017,1.0,0.993599999,6.20082211672499e-06,8,1.655029449409593,False,optimal
10,7,Chad Ochocinco,0.1672,0.08680121765970139,0.2540012176597014,0.0,0.993599999,0.993599999,7.7140279502943e-06,9,1.655029449409593,False,optimal
10,7,Evan Lysacek,0.1736,0.25215369761240514,0.4257536976124051,0.0,0.993599999,0.993599999,0.00039515327242934533,10,1.655029449409593,False,optimal
10,7,Pamela Anderson,0.164,0.07590465165976448,0.2399046516597645,0.0,0.1693333325,0.1693333325,4.578775699584878e-06,7,1.655029449409593,True,optimal
10,7,Nicole Scherzinger,0.1736,0.2516629467934911,0.4252629467934911,0.0,0.993599999,0.993599999,0.0003936666484935384,10,1.655029449409593,False,optimal
10,7,Erin Andrews,0.164,0.25117283361487397,0.415172833614874,0.0,0.993599999,0.993599999,0.0003921792036524299,10,1.655029449409593,False,optimal
10,8,Niecy Nash,0.17,0.08327088165008378,0.2532708816500838,0.0,0.2300199992,0.2300199992,6.20082211672499e-06,8,1.4879757701684257,True,optimal
10,8,Chad Ochocinco,0.1779,0.08885946114510809,0.26675946114510807,0.0,1.0,1.0,7.7140279502943e-06,9,1.4879757701684257,False,optimal
10,8,Evan Lysacek,0.2095,0.2764937928289195,0.4859937928289195,0.0,1.0,1.0,0.00039515327242934533,10,1.4879757701684257,False,optimal
10,8,Nicole Scherzinger,0.2332,0.27595636777149457,0.5091563677714945,0.0,1.0,1.0,0.0003936666484935384,10,1.4879757701684257,False,optimal
10,8,Erin Andrews,0.2095,0.2754194966043941,0.48491949660439404,0.0,1.0,1.0,0.0003921792036524299,10,1.4879757701684257,False,optimal
10,9,Chad Ochocinco,0.2301,0.09016798807808996,0.32026798807809,0.0,0.26992499925,0.26992499925,7.7140279502943e-06,9,1.3024777952810649,True,optimal
10,9,Evan Lysacek,0.2611,0.3038673910916844,0.5649673910916844,0.0,1.0,1.0,0.00039515327242934533,10,1.3024777952810649,False,optimal
10,9,Nicole Scherzinger,0.2611,0.3032771480728358,0.5643771480728358,0.0,1.0,1.0,0.0003936666484935384,10,1.3024777952810649,False,optimal
10,9,Erin Andrews,0.2478,0.3026874727573899,0.5504874727573899,0.0,1.0,1.0,0.0003921792036524299,10,1.3024777952810649,False,optimal
10,10,Nicole Scherzinger,0.3481,0.33333332513624747,0.6814333251362474,0.0,1.0,1.0,0.0003936666484935384,10,1.0986110211653717,False,optimal
10,10,Evan Lysacek,0.3253,0.3339833379318761,0.6592833379318761,0.0,1.0,1.0,0.00039515327242934533,10,1.0986110211653717,False,optimal
10,10,Erin Andrews,0.3266,0.3326833369318764,0.6592833369318765,0.0,1.0,1.0,0.0003921792036524299,10,1.0986110211653717,False,optimal
11,1,David Hasselhoff,0.0661,0.03197174655428981,0.09807174655428982,0.0,0.10056666574999999,0.10056666574999999,0.0,1,2.32083867886427,True,optimal
11,1,Florence Henderson,0.0793,0.05738346214815049,0.13668346214815047,0.0,1.0,1.0,2.9217180636908074e-06,5,2.32083867886427,False,optimal
11,1,Kyle Massey,0.1013,0.1685884610962499,0.26988846109624987,0.0,1.0,1.0,0.0004015415064349606,10,2.32083867886427,False,optimal
11,1,Jennifer Grey,0.1057,0.16858784248540476,0.2742878424854048,0.0,1.0,1.0,0.00040154167008027517,10,2.32083867886427,False,optimal
11,1,Rick Fox,0.0969,0.0633897082109785,0.1602897082109785,0.0,1.0,1.0,5.269082256863109e-06,7,2.32083867886427,False,optimal
11,1,Kurt Warner,0.0837,0.0770761541851339,0.1607761541851339,0.0,1.0,1.0,1.76771102135349e-05,8,2.32083867886427,False,optimal
11,1,Margaret Cho,0.0661,0.048983297573976695,0.1150832975739767,1e-09,1.0,0.999999999,1.4807514503286926e-06,3,2.32083867886427,False,optimal
11,1,Michael Bolton,0.0705,0.04249455395265057,0.11299455395265057,0.0,1.0,1.0,8.996358421535012e-07,2,2.32083867886427,False,optimal
11,1,Brandy,0.1013,0.06831308192227148,0.16961308192227148,0.0,1.0,1.0,8.796847949769321e-06,9,2.32083867886427,False,optimal
11,1,The Situation,0.0661,0.05368150191669011,0.11978150191669013,0.0,1.0,1.0,2.1488520896311315e-06,4,2.32083867886427,False,optimal
11,1,Audrina Patridge,0.0837,0.05094248685571865,0.13464248685571864,0.0,1.0,1.0,2.058501592372833e-06,6,2.32083867886427,False,optimal
11,1,Bristol Palin,0.0793,0.1685877030984852,0.24788770309848518,0.0,1.0,1.0,0.0004015406678798051,10,2.32083867886427,False,optimal
11,2,Florence Henderson,0.086,0.05933315676373651,0.1453331567637365,0.0,1.0,1.0,2.9217180636908074e-06,5,2.25099774551264,False,optimal
11,2,Kyle Massey,0.0995,0.17413056339201138,0.2736305633920114,0.0,1.0,1.0,0.0004015415064349606,10,2.25099774551264,False,optimal
11,2,Jennifer Grey,0.1086,0.17412985929847882,0.2827298592984788,0.0,1.0,1.0,0.00040154167008027517,10,2.25099774551264,False,optimal
11,2,Rick Fox,0.095,0.0656712190209984,0.1606712190209984,0.0,1.0,1.0,5.269082256863109e-06,7,2.25099774551264,False,optimal
11,2,Kurt Warner,0.095,0.08000929436440687,0.17500929436440688,0.0,1.0,1.0,1.76771102135349e-05,8,2.25099774551264,False,optimal
11,2,Margaret Cho,0.0814,0.05040531694459116,0.13180531694459116,0.0,1.0,1.0,1.4807514503286926e-06,3,2.25099774551264,False,optimal
11,2,Michael Bolton,0.0543,0.04344304530324555,0.09774304530324555,0.0,0.12749999909090912,0.12749999909090912,8.996358421535012e-07,2,2.25099774551264,True,optimal
11,2,Brandy,0.095,0.0708438989754544,0.1658438989754544,0.0,1.0,1.0,8.796847949769321e-06,9,2.25099774551264,False,optimal
11,2,The Situation,0.0814,0.05540876705718464,0.13680876705718464,0.0,1.0,1.0,2.1488520896311315e-06,4,2.25099774551264,False,optimal
11,2,Audrina Patridge,0.1041,0.0524950623737095,0.15659506237370951,0.0,1.0,1.0,2.058501592372833e-06,6,2.25099774551264,False,optimal
11,2,Bristol Palin,0.0995,0.1741298165061828,0.2736298165061828,0.0,1.0,1.0,0.0004015406678798051,10,2.25099774551264,False,optimal
11,3,Florence Henderson,0.0905,0.06137346459648476,0.15187346459648476,0.0,1.0,1.0,2.9217180636908074e-06,5,2.1615723412503525,False,optimal
11,3,Kyle Massey,0.1041,0.18335201314575883,0.28745201314575886,0.0,1.0,1.0,0.0004015415064349606,10,2.1615723412503525,False,optimal
11,3,Jennifer Grey,0.1086,0.18335135011011267,0.29195135011011264,0.0,1.0,1.0,0.00040154167008027517,10,2.1615723412503525,False,optimal
11,3,Rick Fox,0.1086,0.06838157350577537,0.17698157350577537,0.0,1.0,1.0,5.269082256863109e-06,7,2.1615723412503525,False,optimal
11,3,Kurt Warner,0.1041,0.08402974236704236,0.18812974236704236,0.0,1.0,1.0,1.76771102135349e-05,8,2.1615723412503525,False,optimal
11,3,Margaret Cho,0.0814,0.05137452477073302,0.132774524770733,0.0,0.11859999910000003,0.11859999910000003,1.4807514503286926e-06,3,2.1615723412503525,True,optimal
11,3,Brandy,0.1086,0.07405647830043494,0.18265647830043494,0.0,1.0,1.0,8.796847949769321e-06,9,2.1615723412503525,False,optimal
11,3,The Situation,0.0905,0.056998732044038054,0.14749873204403804,0.0,1.0,1.0,2.1488520896311315e-06,4,2.1615723412503525,False,optimal
11,3,Audrina Patridge,0.1176,0.053730665649654764,0.17133066564965477,0.0,1.0,1.0,2.058501592372833e-06,6,2.1615723412503525,False,optimal
11,3,Bristol Palin,0.086,0.1833514555099652,0.2693514555099652,0.0,1.0,1.0,0.0004015406678798051,10,2.1615723412503525,False,optimal
11,4,Florence Henderson,0.0978,0.06303750496767319,0.16083750496767318,0.0,1.0,1.0,2.9217180636908074e-06,5,2.056212508957118,False,optimal
11,4,Kyle Massey,0.1117,0.19584525620677073,0.30754525620677076,0.0,1.0,1.0,0.0004015415064349606,10,2.056212508957118,False,optimal
11,4,Jennifer Grey,0.1564,0.19584444545444862,0.35224444545444866,0.0,1.0,1.0,0.00040154167008027517,10,2.056212508957118,False,optimal
11,4,Rick Fox,0.1089,0.07107635390580823,0.17997635390580824,0.0,1.0,1.0,5.269082256863109e-06,7,2.056212508957118,False,optimal
11,4,Kurt Warner,0.095,0.08872095342862386,0.18372095342862388,0.0,1.0,1.0,1.76771102135349e-05,8,2.056212508957118,False,optimal
11,4,Brandy,0.1341,0.07751889912759571,0.2116188991275957,0.0,1.0,1.0,8.796847949769321e-06,9,2.056212508957118,False,optimal
11,4,The Situation,0.0782,0.057965749491608695,0.1361657494916087,0.0,0.14402222133333334,0.14402222133333334,2.1488520896311315e-06,4,2.056212508957118,True,optimal
11,4,Audrina Patridge,0.1285,0.05414631449308061,0.1826463144930806,0.0,1.0,1.0,2.058501592372833e-06,6,2.056212508957118,False,optimal
11,4,Bristol Palin,0.0894,0.19584452292439022,0.28524452292439023,0.0,1.0,1.0,0.0004015406678798051,10,2.056212508957118,False,optimal
11,5,Florence Henderson,0.1154,0.06401406871438885,0.17941406871438886,0.0,0.13462499912500003,0.13462499912500003,2.9217180636908074e-06,5,1.9354154089322755,True,optimal
11,5,Kyle Massey,0.1099,0.21142960253289173,0.3213296025328917,0.005500001000000005,0.983499999,0.9779999979999999,0.0004015415064349606,10,1.9354154089322755,False,optimal
11,5,Jennifer Grey,0.1374,0.2114289229578304,0.3488289229578304,0.0,0.9779999979999999,0.9779999979999999,0.00040154167008027517,10,1.9354154089322755,False,optimal
11,5,Rick Fox,0.1319,0.07348344700214476,0.20538344700214475,0.0,0.9779999979999999,0.9779999979999999,5.269082256863109e-06,7,1.9354154089322755,False,optimal
11,5,Kurt Warner,0.1319,0.09386419207781867,0.22576419207781867,0.0,0.9779999979999999,0.9779999979999999,1.76771102135349e-05,8,1.9354154089322755,False,optimal
11,5,Brandy,0.1484,0.0809829972170246,0.2293829972170246,0.0,0.9779999979999999,0.9779999979999999,8.796847949769321e-06,9,1.9354154089322755,False,optimal
11,5,Audrina Patridge,0.1264,0.05336778436010044,0.17976778436010044,0.0,0.9779999979999999,0.9779999979999999,2.058501592372833e-06,6,1.9354154089322755,False,optimal
11,5,Bristol Palin,0.0989,0.2114289851378005,0.3103289851378005,0.016500001,0.994499999,0.9779999979999999,0.0004015406678798051,10,1.9354154089322755,False,optimal
11,6,Kyle Massey,0.1449,0.230020043003529,0.374920043003529,0.009700000999999986,0.908199996,0.898499995,0.0004015415064349606,10,1.798543665380113,False,optimal
11,6,Jennifer Grey,0.1401,0.23001930002950452,0.37011930002950455,0.014500000999999985,0.912999996,0.8984999950000001,0.00040154167008027517,10,1.798543665380113,False,optimal
11,6,Rick Fox,0.1449,0.07537385631232271,0.2202738563123227,0.009700000999999986,0.9081999960000001,0.8984999950000001,5.269082256863109e-06,7,1.798543665380113,False,optimal
11,6,Kurt Warner,0.1063,0.09930633905788164,0.20560633905788164,0.04830000099999998,0.9467999960000001,0.8984999950000001,1.76771102135349e-05,8,1.798543665380113,False,optimal
11,6,Brandy,0.1739,0.08425460570506126,0.25815460570506127,0.0,0.8984999950000001,0.8984999950000001,8.796847949769321e-06,9,1.798543665380113,False,optimal
11,6,Audrina Patridge,0.1546,0.051006338057879366,0.20560633805787937,0.0,0.13111428485714285,0.13111428485714285,2.058501592372833e-06,6,1.798543665380113,True,optimal
11,6,Bristol Palin,0.1353,0.23001951783382152,0.36531951783382155,0.019300000999999983,0.9177999960000001,0.8984999950000001,0.0004015406678798051,10,1.798543665380113,False,optimal
11,7,Kyle Massey,0.1607,0.24887899593461302,0.409578995934613,0.004800000999999999,0.990399999,0.985599998,0.0004015415064349606,10,1.663268098315899,False,optimal
11,7,Jennifer Grey,0.1751,0.24887831454741918,0.4239783145474192,0.0,0.985599998,0.985599998,0.00040154167008027517,10,1.663268098315899,False,optimal
11,7,Rick Fox,0.1655,0.07381385804535232,0.23931385804535232,0.0,0.16786666583333332,0.16786666583333332,5.269082256863109e-06,7,1.663268098315899,True,optimal
11,7,Kurt Warner,0.1679,0.09510360136473699,0.263003601364737,0.0,0.985599998,0.985599998,1.76771102135349e-05,8,1.663268098315899,False,optimal
11,7,Brandy,0.1751,0.0844467602681366,0.2595467602681366,0.0,0.985599998,0.985599998,8.796847949769321e-06,9,1.663268098315899,False,optimal
11,7,Bristol Palin,0.1559,0.2488784698397419,0.4047784698397419,0.009600000999999997,0.995199999,0.985599998,0.0004015406678798051,10,1.663268098315899,False,optimal
11,8,Kyle Massey,0.2113,0.27334930159687604,0.484649301596876,0.0,0.996299999,0.996299999,0.0004015415064349606,10,1.4968469827628952,False,optimal
11,8,Jennifer Grey,0.2151,0.2733486854785959,0.48844868547859593,0.0,0.996299999,0.996299999,0.00040154167008027517,10,1.4968469827628952,False,optimal
11,8,Kurt Warner,0.1811,0.09330579015531594,0.27440579015531597,0.0,0.2188999992,0.2188999992,1.76771102135349e-05,8,1.4968469827628952,True,optimal
11,8,Brandy,0.2151,0.08664752620681603,0.30174752620681605,0.0,0.996299999,0.996299999,8.796847949769321e-06,9,1.4968469827628952,False,optimal
11,8,Bristol Palin,0.1774,0.273348696562396,0.450748696562396,0.0037000010000000087,1.0,0.996299999,0.0004015406678798051,10,1.4968469827628952,False,optimal
11,9,Kyle Massey,0.2544,0.3032006383764108,0.5576006383764108,0.0,0.9824999990000001,0.9824999990000001,0.0004015415064349606,10,1.3027593900175793,False,optimal
11,9,Jennifer Grey,0.2632,0.30320002260153095,0.5664000226015309,0.0,0.9824999990000001,0.9824999990000001,0.00040154167008027517,10,1.3027593900175793,False,optimal
11,9,Brandy,0.25,0.09039946343612616,0.34039946343612615,0.0,0.25002499925,0.25002499925,8.796847949769321e-06,9,1.3027593900175793,True,optimal
11,9,Bristol Palin,0.2325,0.3031998755859321,0.5356998755859321,0.017500000999999987,1.0,0.9824999990000001,0.0004015406678798051,10,1.3027593900175793,False,optimal
11,10,Jennifer Grey,0.3614,0.33333315863896507,0.6947331586389651,0.0,1.0,1.0,0.00040154167008027517,10,1.098612288667595,False,optimal
11,10,Kyle Massey,0.3293,0.3333338061923596,0.6626338061923596,0.0,1.0,1.0,0.0004015415064349606,10,1.098612288667595,False,optimal
11,10,Bristol Palin,0.3092,0.33333303516867535,0.6425330351686753,0.0,1.0,1.0,0.0004015406678798051,10,1.098612288667595,False,optimal
12,1,Ralph Macchio,0.1159,0.07512886981069947,0.19102886981069947,0.0,1.0,1.0,1.197133512397044e-05,9,2.25992866207252,False,optimal
12,1,Chelsea Kane,0.1014,0.16707239754942146,0.2684723975494215,0.0,1.0,1.0,0.0003722885181605765,10,2.25992866207252,False,optimal
12,1,Kirstie Alley,0.1111,0.17735147900181605,0.28845147900181606,0.0,1.0,1.0,0.00041585443760452077,10,2.25992866207252,False,optimal
12,1,Hines Ward,0.1014,0.1721213265050877,0.2735213265050877,0.0,1.0,1.0,0.00039374216262913334,10,2.25992866207252,False,optimal
12,1,Sugar Ray Leonard,0.0821,0.05526558000496817,0.13736558000496818,0.0,1.0,1.0,1.3592304274309898e-06,4,2.25992866207252,False,optimal
12,1,Chris Jericho,0.0918,0.06350849648429449,0.1553084964842945,0.0,1.0,1.0,2.9518935346631774e-06,6,2.25992866207252,False,optimal
12,1,Petra Nemcova,0.087,0.06032567237682952,0.14732567237682953,0.0,1.0,1.0,2.1184561054717046e-06,5,2.25992866207252,False,optimal
12,1,Mike Catherwood,0.0628,0.04504422411796914,0.10784422411796914,0.0,1.0,1.0,3.624687510036435e-06,2,2.25992866207252,False,optimal
12,1,Romeo,0.0918,0.06644244565785097,0.15824244565785098,0.0,1.0,1.0,3.8622412085657355e-06,8,2.25992866207252,False,optimal
12,1,Wendy Williams,0.0676,0.05170728485690231,0.11930728485690231,0.0,1.0,1.0,1.5123358899176162e-06,3,2.25992866207252,False,optimal
12,1,Kendra Wilkinson,0.087,0.06603222363416054,0.15303222363416052,0.0,1.0,1.0,3.1117276406610216e-06,7,2.25992866207252,False,optimal
12,2,Ralph Macchio,0.0972,0.07493023080843131,0.17213023080843132,0.0,0.999999999,0.999999999,1.197133512397044e-05,9,2.2510177444220796,False,optimal
12,2,Chelsea Kane,0.0833,0.1695378918827915,0.2528378918827915,0.0,0.999999999,0.999999999,0.0003722885181605765,10,2.2510177444220796,False,optimal
